id,price
1749,4447.0
1750,4788.656
1751,8112.425371428571
1752,3615.988
1753,3652.444
1754,3650.364
1755,5473.744
1756,8937.7696
1757,10391.744
1758,10668.64
1759,10450.308
1760,7900.52
1761,7410.236
1762,5776.2
1763,6189.244
1764,6109.176
1765,7797.346933333332
1766,3650.364
1767,5539.652
1768,5769.548
1769,10411.58
1770,8158.764
1771,5989.444
1772,5273.06
1773,8158.764
1774,7744.84
1775,10468.12
1776,5776.2
1777,6165.732
1778,6460.52
1779,5885.524
1780,10450.308
1781,8994.1566
1782,7183.744
1783,3574.2
1784,10216.008
1785,8323.8
1786,6109.176
1787,5796.296
1788,7164.672
1789,3650.364
1790,3574.2
1791,6109.176
1792,3635.648
1793,5003.673333333334
1794,3555.5
1795,5087.4
1796,6664.28
1797,7696.476
1798,7411.052
1799,10487.436
1800,7342.772
1801,5012.525333333334
1802,3574.2
1803,4971.86
1804,6109.176
1805,3614.984
1806,5465.4
1807,10742.104
1808,4914.393333333334
1809,3635.648
1810,7614.142666666667
1811,7697.468
1812,5885.524
1813,4788.656
1814,6664.28
1815,3655.088
1816,9635.252
1817,5467.5
1818,3692.24
1819,5006.468
1820,5239.937333333334
1821,6189.244
1822,16311.152
1823,7753.242266666667
1824,6109.176
1825,7701.656
1826,5709.384
1827,9470.5944
1828,5776.2
1829,3650.364
1830,13653.098285714286
1831,9452.0184
1832,10450.308
1833,8945.4346
1834,7363.752
1835,4833.8
1836,6543.012
1837,7140.376
1838,3635.648
1839,11921.204800000001
1840,5287.768
1841,4996.936
1842,7392.4
1843,8112.425371428571
1844,5273.06
1845,5885.524
1846,3652.444
1847,3555.5
1848,7462.832
1849,6670.484
1850,6371.276
1851,9157.3204
1852,5776.2
1853,4050.552
1854,9493.4264
1855,10410.276
1856,5703.732
1857,8365.368
1858,4971.86
1859,5012.525333333334
1860,5885.524
1861,8158.764
1862,5455.836
1863,3635.648
1864,8112.425371428571
1865,7392.4
1866,4376.362666666666
1867,5450.956
1868,9157.3204
1869,4935.325333333334
1870,6189.244
1871,3652.444
1872,8479.196
1873,3650.364
1874,5003.673333333334
1875,3635.648
1876,10260.4
1877,7698.572
1878,4423.2
1879,5012.525333333334
1880,5815.616
1881,7662.02
1882,5980.344
1883,3662.684
1884,7677.332
1885,4955.881333333334
1886,6109.176
1887,10700.34
1888,5917.236
1889,9470.5944
1890,5835.396
1891,5750.072
1892,3555.5
1893,3655.088
1894,3652.444
1895,5726.276
1896,3635.648
1897,12029.94
1898,3635.648
1899,9493.4264
1900,4875.205333333334
1901,6109.176
1902,3650.364
1903,4555.688
1904,5552.605333333334
1905,5344.024
1906,8147.772
1907,5470.896
1908,9427.1024
1909,7142.204
1910,3692.24
1911,4971.86
1912,4050.552
1913,3650.364
1914,3662.684
1915,4988.253333333334
1916,4423.2
1917,6670.484
1918,3692.24
1919,5459.304
1920,9493.4264
1921,3652.444
1922,5776.2
1923,5483.492
1924,5479.744
1925,4956.985333333334
1926,4718.681333333334
1927,3635.648
1928,7547.544
1929,7392.4
1930,9150.6114
1931,10666.828
1932,6109.176
1933,8397.212
1934,12822.924666666666
1935,4963.524
1936,3647.56
1937,10488.536
1938,5158.065333333334
1939,6189.244
1940,5310.68
1941,4050.552
1942,5835.396
1943,7615.154666666667
1944,5034.293333333334
1945,5473.744
1946,5776.2
1947,10086.168
1948,6371.276
1949,5465.4
1950,3635.648
1951,4423.2
1952,4423.2
1953,8094.7293714285715
1954,5470.896
1955,5034.293333333334
1956,3692.24
1957,5980.344
1958,5273.06
1959,5290.372
1960,8158.764
1961,3652.444
1962,7614.142666666667
1963,4050.552
1964,5002.141333333334
1965,5087.4
1966,6109.176
1967,6189.244
1968,9770.504
1969,5455.836
1970,8952.2096
1971,7545.628
1972,13708.538285714285
1973,13768.954285714286
1974,3652.444
1975,6109.176
1976,5473.744
1977,5459.304
1978,5885.524
1979,5287.768
1980,7342.772
1981,3635.648
1982,9466.4224
1983,5278.568
1984,3652.444
1985,5539.652
1986,5479.744
1987,6109.176
1988,3692.24
1989,7890.473599999999
1990,6800.256
1991,5287.768
1992,4988.253333333334
1993,5459.304
1994,4788.656
1995,7202.496
1996,3692.24
1997,4833.8
1998,3615.988
1999,5455.836
2000,6189.244
2001,5455.836
2002,3652.444
2003,10431.684
2004,5843.836
2005,11164.44
2006,6670.484
2007,9470.5944
2008,5776.2
2009,6109.176
2010,7662.02
2011,11308.052
2012,5539.652
2013,5003.136
2014,5459.304
2015,4963.524
2016,4991.509333333334
2017,5460.44
2018,7411.052
2019,7462.832
2020,5239.937333333334
2021,5239.937333333334
2022,9763.24
2023,7363.752
2024,9478.0064
2025,8411.332
2026,4623.048
2027,5473.744
2028,3655.088
2029,10383.456
2030,3652.444
2031,5465.4
2032,8449.48
2033,9519.314400000001
2034,4988.253333333334
2035,5726.276
2036,5891.124
2037,9422.659733333334
2038,5917.236
2039,4875.205333333334
2040,4837.345333333334
2041,5287.768
2042,5877.012
2043,4423.2
2044,6109.176
2045,3650.364
2046,7141.576
2047,10731.756
2048,5294.436
2049,10086.168
2050,3652.444
2051,6670.484
2052,7462.832
2053,6084.52
2054,7462.832
2055,12044.552800000001
2056,5796.296
2057,6109.176
2058,10431.684
2059,3650.364
2060,8541.304
2061,4833.8
2062,10173.92
2063,3692.24
2064,8302.708
2065,7142.204
2066,3662.684
2067,6109.176
2068,12026.84
2069,5741.572
2070,3635.648
2071,5012.525333333334
2072,5465.4
2073,5459.304
2074,5003.673333333334
2075,9135.8204
2076,5006.468
2077,5885.524
2078,4050.552
2079,5255.737333333334
2080,3576.28
2081,5003.673333333334
2082,13708.538285714285
2083,8094.7293714285715
2084,5885.524
2085,4423.2
2086,5492.536
2087,6577.843733333333
2088,6543.012
2089,5450.956
2090,9755.708
2091,5034.293333333334
2092,4423.2
2093,5479.744
2094,4842.108
2095,5087.4
2096,5003.673333333334
2097,4050.552
2098,5455.836
2099,6371.276
2100,5290.372
2101,5034.293333333334
2102,7545.628
2103,3655.088
2104,5885.524
2105,5087.4
2106,4031.12
2107,3652.444
2108,9885.868
2109,3614.984
2110,3652.444
2111,5459.304
2112,3614.984
2113,8112.425371428571
2114,5158.065333333334
2115,5552.605333333334
2116,7608.242666666667
2117,8112.425371428571
2118,3576.28
2119,4423.2
2120,4991.509333333334
2121,8112.425371428571
2122,6109.176
2123,5470.896
2124,8094.7293714285715
2125,4875.205333333334
2126,7675.548
2127,5492.536
2128,8349.944
2129,7411.052
2130,5278.568
2131,4788.656
2132,8302.708
2133,9772.728
2134,6109.176
2135,4031.12
2136,9469.6064
2137,5278.568
2138,7202.496
2139,5003.673333333334
2140,4627.109333333334
2141,5848.332
2142,4050.552
2143,5239.937333333334
2144,10487.436
2145,8094.7293714285715
2146,7677.332
2147,9519.314400000001
2148,5455.836
2149,4050.552
2150,5003.673333333334
2151,7662.02
2152,7411.052
2153,5552.605333333334
2154,8349.944
2155,5471.38
2156,10750.412
2157,5459.304
2158,3652.444
2159,9470.5944
2160,6109.176
2161,5003.673333333334
2162,5470.896
2163,6543.012
2164,7142.204
2165,8158.764
2166,10450.308
2167,5459.304
2168,4423.2
2169,4955.881333333334
2170,4858.876
2171,6109.176
2172,5552.605333333334
2173,3613.176
2174,5143.613333333334
2175,4447.0
2176,9786.85
2177,10311.152
2178,8479.196
2179,10411.58
2180,5750.072
2181,7413.892
2182,5920.996
2183,3652.444
2184,5467.5
2185,5459.304
2186,3547.812
2187,7662.02
2188,3655.088
2189,8188.46
2190,3576.28
2191,5539.652
2192,6109.176
2193,5003.673333333334
2194,3662.684
2195,8449.48
2196,6543.012
2197,10668.64
2198,5003.673333333334
2199,5726.276
2200,7413.892
2201,5459.304
2202,5539.652
2203,3652.444
2204,5459.304
2205,4423.2
2206,4971.86
2207,7696.476
2208,5720.308
2209,9157.3204
2210,9157.3204
2211,6109.176
2212,3615.988
2213,3547.812
2214,9770.504
2215,3615.988
2216,5917.236
2217,3576.28
2218,4833.8
2219,5473.744
2220,10668.64
2221,3635.648
2222,4963.524
2223,3652.444
2224,5460.508
2225,13942.46
2226,8158.764
2227,7701.656
2228,7202.496
2229,5885.524
2230,5769.548
2231,3655.088
2232,5917.236
2233,5769.548
2234,7547.544
2235,4718.681333333334
2236,4050.552
2237,3692.24
2238,5459.304
2239,6109.176
2240,8121.321599999999
2241,5455.836
2242,6371.276
2243,3652.444
2244,4718.681333333334
2245,3650.364
2246,5843.836
2247,6109.176
2248,7797.346933333332
2249,5459.304
2250,4050.552
2251,4718.681333333334
2252,5917.236
2253,10730.28
2254,5296.788
2255,9556.592
2256,5287.768
2257,4996.936
2258,5492.536
2259,5466.352
2260,5470.896
2261,3635.648
2262,3635.648
2263,4718.681333333334
2264,7342.772
2265,6109.176
2266,5034.293333333334
2267,3578.408
2268,7608.242666666667
2269,9927.816
2270,5006.468
2271,7202.496
2272,3547.812
2273,7976.709599999999
2274,5003.673333333334
2275,5313.232
2276,7141.576
2277,10487.436
2278,6800.256
2279,10731.756
2280,4833.8
2281,5466.352
2282,6550.0
2283,9469.6064
2284,5465.4
2285,5843.836
2286,5796.296
2287,6109.176
2288,10086.168
2289,12065.488800000001
2290,5459.304
2291,5034.293333333334
2292,4988.253333333334
2293,3650.364
2294,6543.012
2295,5519.124
2296,4875.205333333334
2297,5273.06
2298,3614.984
2299,5459.304
2300,6664.28
2301,4050.552
2302,3635.648
2303,4988.253333333334
2304,7753.242266666667
2305,9900.603
2306,4971.86
2307,10471.304
2308,7183.744
2309,6109.176
2310,8747.444
2311,4718.681333333334
2312,4858.876
2313,5917.236
2314,4447.0
2315,8094.7293714285715
2316,4963.524
2317,4955.881333333334
2318,4718.681333333334
2319,7413.892
2320,10706.38
2321,5143.613333333334
2322,5158.065333333334
2323,5796.772
2324,6109.176
2325,5294.436
2326,9448.278400000001
2327,10700.34
2328,5483.492
2329,3652.444
2330,6109.176
2331,8742.188
2332,5034.293333333334
2333,5520.792
2334,7392.4
2335,10668.64
2336,3635.648
2337,5239.937333333334
2338,6800.256
2339,3635.648
2340,5455.836
2341,5012.525333333334
2342,5796.296
2343,9472.4944
2344,7375.476
2345,4376.362666666666
2346,3555.5
2347,6165.732
2348,8136.753371428572
2349,8112.425371428571
2350,7141.576
2351,5087.4
2352,13708.538285714285
2353,4718.681333333334
2354,5313.472
2355,5459.304
2356,9448.278400000001
2357,9478.0064
2358,4423.2
2359,3650.364
2360,7141.576
2361,11308.052
2362,8094.7293714285715
2363,5492.536
2364,7413.892
2365,8747.444
2366,3650.364
2367,3635.648
2368,3614.984
2369,9440.4344
2370,4833.8
2371,4935.325333333334
2372,5459.304
2373,3655.088
2374,3650.364
2375,8317.388
2376,5290.372
2377,6109.176
2378,3598.268
2379,4788.656
2380,6371.276
2381,9505.6704
2382,5885.524
2383,7462.832
2384,5885.524
2385,7890.473599999999
2386,5467.5
2387,3655.088
2388,8112.425371428571
2389,10450.308
2390,8158.764
2391,7545.628
2392,6109.176
2393,5917.236
2394,6109.176
2395,6109.176
2396,8158.764
2397,9927.816
2398,4833.8
2399,12830.040666666666
2400,5473.744
2401,5239.937333333334
2402,5455.836
2403,7698.572
2404,7141.576
2405,10431.684
2406,6092.968
2407,4050.552
2408,5776.2
2409,3655.088
2410,3650.364
2411,7411.052
2412,9157.3204
2413,7375.476
2414,5796.296
2415,5313.472
2416,5466.352
2417,5473.744
2418,3635.648
2419,7675.548
2420,9885.868
2421,9505.6704
2422,7462.832
2423,7381.808
2424,7392.4
2425,9505.6704
2426,6460.52
2427,6109.176
2428,5034.293333333334
2429,3635.648
2430,4423.2
2431,3598.268
2432,7662.02
2433,3655.088
2434,4988.253333333334
2435,5287.768
2436,5917.236
2437,7141.576
2438,8349.944
2439,5457.06
2440,5552.605333333334
2441,3632.804
2442,5539.652
2443,12822.924666666666
2444,6371.276
2445,6109.176
2446,5113.853333333334
2447,6550.0
2448,5492.536
2449,5885.524
2450,3615.988
2451,5239.937333333334
2452,5450.956
2453,3655.088
2454,5465.4
2455,3650.364
2456,5897.26
2457,5473.744
2458,3652.444
2459,8112.425371428571
2460,5552.605333333334
2461,5492.536
2462,5814.964
2463,9229.528
2464,4788.656
2465,7615.154666666667
2466,3635.648
2467,3692.24
2468,5470.896
2469,5158.065333333334
2470,8094.7293714285715
2471,8340.604
2472,10668.64
2473,8094.7293714285715
2474,10450.308
2475,10431.684
2476,5459.304
2477,7411.052
2478,3655.088
2479,7462.832
2480,11921.204800000001
2481,5492.536
2482,5473.744
2483,7701.656
2484,5885.524
2485,5782.504
2486,3635.648
2487,4788.656
2488,4858.876
2489,5255.737333333334
2490,4050.552
2491,4376.362666666666
2492,7362.36
2493,8317.388
2494,7141.576
2495,5885.524
2496,5885.524
2497,5720.308
2498,5239.937333333334
2499,5917.236
2500,7342.772
2501,5459.304
2502,5034.293333333334
2503,4050.552
2504,5730.763
2505,8158.764
2506,5087.4
2507,3457.24
2508,7740.562666666667
2509,3655.088
2510,7866.222666666666
2511,6109.176
2512,15399.256
2513,9157.3204
2514,5741.572
2515,4739.449333333334
2516,3652.444
2517,9157.3204
2518,5003.673333333334
2519,3615.988
2520,5885.524
2521,7342.772
2522,5313.472
2523,10203.744
2524,10452.9
2525,3692.24
2526,7615.154666666667
2527,5377.432
2528,7392.4
2529,4833.8
2530,14478.1
2531,3576.28
2532,9493.4264
2533,9470.5944
2534,5917.236
2535,8158.764
2536,6664.28
2537,4858.876
2538,4423.2
2539,6109.176
2540,5776.2
2541,9469.6064
2542,3652.444
2543,4050.552
2544,7342.772
2545,8094.7293714285715
2546,4956.985333333334
2547,7697.468
2548,4341.72
2549,5143.613333333334
2550,5287.768
2551,4050.552
2552,5313.472
2553,5539.652
2554,3650.364
2555,5917.236
2556,5467.5
2557,6543.012
2558,3655.088
2559,6109.176
2560,4955.881333333334
2561,6109.176
2562,5459.304
2563,7718.016
2564,3613.176
2565,5455.836
2566,5460.44
2567,5003.673333333334
2568,5835.396
2569,5003.673333333334
2570,4833.8
2571,5087.4
2572,5492.536
2573,5769.548
2574,5113.853333333334
2575,7662.02
2576,4875.205333333334
2577,7413.892
2578,7411.812
2579,8945.4346
2580,3692.24
2581,4833.8
2582,5287.768
2583,5003.136
2584,7183.744
2585,5741.572
2586,10452.9
2587,5459.304
2588,3576.28
2589,8188.46
2590,10468.12
2591,5713.852
2592,5459.304
2593,5980.344
2594,5113.853333333334
2595,8340.604
2596,5113.853333333334
2597,5552.605333333334
2598,4829.08
2599,5520.792
2600,5776.2
2601,3662.684
2602,5002.141333333334
2603,3652.444
2604,4955.881333333334
2605,5917.236
2606,7701.656
2607,7419.912
2608,11164.44
2609,8158.764
2610,3652.444
2611,3655.088
2612,3692.24
2613,4875.205333333334
2614,7547.544
2615,4447.0
2616,7697.468
2617,5158.065333333334
2618,6109.176
2619,9779.672
2620,5470.896
2621,5885.524
2622,3635.648
2623,5885.524
2624,8479.196
2625,4833.8
2626,4788.656
2627,3650.364
2628,3655.088
2629,7615.154666666667
2630,3662.684
2631,8622.7744
2632,5769.548
2633,3652.444
2634,4031.12
2635,3655.088
2636,5750.072
2637,7392.4
2638,9470.5944
2639,3655.088
2640,6528.612
2641,10452.9
2642,3650.364
2643,7608.242666666667
2644,4988.253333333334
2645,5273.06
2646,5769.548
2647,4277.132
2648,6109.176
2649,3655.088
2650,5861.472
2651,7202.496
2652,5885.524
2653,5002.141333333334
2654,9157.3204
2655,3662.684
2656,7363.752
2657,4963.524
2658,3555.5
2659,5459.304
2660,6109.176
2661,5459.304
2662,5006.468
2663,9505.6704
2664,4050.552
2665,3635.648
2666,6109.176
2667,7615.154666666667
2668,9772.728
2669,7696.476
2670,4955.881333333334
2671,10471.304
2672,4050.552
2673,5468.048
2674,3650.364
2675,6109.176
2676,4376.362666666666
2677,4376.362666666666
2678,5539.652
2679,3635.648
2680,4050.552
2681,4955.881333333334
2682,9469.6064
2683,5470.896
2684,5885.524
2685,3650.364
2686,6109.176
2687,3614.984
2688,5465.4
2689,5349.784
2690,6109.176
2691,8349.944
2692,9229.528
2693,7608.242666666667
2694,8340.604
2695,4955.881333333334
2696,5885.524
2697,4988.253333333334
2698,10706.38
2699,5539.652
2700,8094.7293714285715
2701,3635.648
2702,7363.752
2703,7462.832
2704,6109.176
2705,5034.293333333334
2706,3615.988
2707,8112.425371428571
2708,7413.892
2709,5459.304
2710,7696.476
2711,7342.772
2712,13084.936
2713,5255.737333333334
2714,3650.364
2715,3635.648
2716,3635.648
2717,4935.325333333334
2718,6109.176
2719,5467.5
2720,7141.576
2721,5769.548
2722,5776.2
2723,9470.5944
2724,8112.425371428571
2725,4423.2
2726,3662.684
2727,7413.892
2728,7615.154666666667
2729,3692.24
2730,5552.605333333334
2731,7411.052
2732,6109.176
2733,6543.012
2734,7411.052
2735,6109.176
2736,4788.656
2737,6109.176
2738,9472.4944
2739,6109.176
2740,7419.912
2741,7342.772
2742,7342.772
2743,4423.2
2744,3650.364
2745,3652.444
2746,8340.604
2747,8349.944
2748,8094.7293714285715
2749,5459.304
2750,8112.425371428571
2751,3650.364
2752,4875.205333333334
2753,5003.673333333334
2754,5553.824
2755,3652.444
2756,5492.536
2757,3655.088
2758,5772.328
2759,8158.764
2760,8188.46
2761,6629.256
2762,6109.176
2763,5459.304
2764,3655.088
2765,8411.332
2766,5467.5
2767,4963.524
2768,3650.364
2769,5885.524
2770,8816.534
2771,6691.67
2772,5457.06
2773,6670.484
2774,16114.948
2775,10668.64
2776,8158.764
2777,5885.524
2778,6550.0
2779,4955.881333333334
2780,9469.6064
2781,8112.425371428571
2782,5969.74
2783,3635.648
2784,8112.425371428571
2785,10431.684
2786,4050.552
2787,5552.605333333334
2788,3635.648
2789,5006.468
2790,7377.084
2791,4955.881333333334
2792,6664.28
2793,5158.065333333334
2794,10452.9
2795,5467.5
2796,10664.288
2797,7515.688
2798,7164.672
2799,4404.782666666666
2800,3655.088
2801,5459.304
2802,9556.592
2803,6189.244
2804,7462.832
2805,4988.253333333334
2806,6550.0
2807,10450.308
2808,5158.065333333334
2809,6189.244
2810,10352.752
2811,3692.24
2812,9203.769333333334
2813,8317.388
2814,3692.24
2815,9302.916
2816,3650.364
2817,4423.2
2818,16644.028
2819,5158.065333333334
2820,10452.9
2821,4050.552
2822,6189.244
2823,3655.088
2824,7614.142666666667
2825,8340.604
2826,8094.7293714285715
2827,9466.4224
2828,8449.48
2829,5459.304
2830,3650.364
2831,7615.154666666667
2832,4788.656
2833,7647.814666666667
2834,5459.304
2835,6109.176
2836,5087.4
2837,4858.876
2838,5158.065333333334
2839,5047.137733333333
2840,3635.648
2841,5255.737333333334
2842,5325.972
2843,5450.956
2844,7142.204
2845,9389.975733333335
2846,5796.296
2847,7740.562666666667
2848,5158.065333333334
2849,5459.304
2850,6800.256
2851,10700.34
2852,3574.2
2853,5843.836
2854,7392.4
2855,3692.24
2856,6189.244
2857,4050.552
2858,10452.9
2859,7164.672
2860,5885.524
2861,3614.984
2862,10450.308
2863,5158.065333333334
2864,5239.937333333334
2865,5158.065333333334
2866,3652.444
2867,3635.648
2868,13708.538285714285
2869,10468.12
2870,3662.684
2871,5769.548
2872,3547.812
2873,4935.325333333334
2874,5287.768
2875,7662.02
2876,8994.1566
2877,8094.7293714285715
2878,5473.744
2879,9470.5944
2880,13768.954285714286
2881,5006.468
2882,8094.7293714285715
2883,4858.876
2884,5034.293333333334
2885,5294.436
2886,4971.86
2887,3692.24
2888,3655.088
2889,7244.22
2890,3613.176
2891,3555.5
2892,5290.372
2893,8652.564
2894,7411.052
2895,7410.236
2896,7392.4
2897,7797.346933333332
2898,5523.456
2899,4376.362666666666
2900,5455.836
2901,5470.896
2902,4423.2
2903,7773.732933333335
2904,13708.538285714285
2905,5273.06
2906,4988.253333333334
2907,6109.176
2908,9770.504
2909,6109.176
2910,4955.881333333334
2911,3650.364
2912,5776.2
2913,7411.052
2914,7614.142666666667
2915,5143.613333333334
2916,3662.684
2917,8479.196
2918,6189.244
2919,6109.176
2920,8158.764
2921,6084.52
2922,3655.088
2923,5885.524
2924,4050.552
2925,3662.684
2926,3652.444
2927,5539.652
2928,5287.768
2929,5455.836
2930,3635.648
2931,8257.112
2932,4858.876
2933,7510.64
2934,6109.176
2935,7701.656
2936,3655.088
2937,3635.648
2938,5523.456
2939,3547.812
2940,5459.304
2941,6543.012
2942,3546.736
2943,5552.605333333334
2944,3613.176
2945,5922.908
2946,5539.652
2947,5796.296
2948,3547.812
2949,5776.2
2950,11727.3688
2951,3655.088
2952,8112.425371428571
2953,7413.892
2954,5278.568
2955,3652.444
2956,5703.028
2957,4991.509333333334
2958,3574.2
2959,5287.768
2960,5034.293333333334
2961,4837.345333333334
2962,9908.976
2963,8094.7293714285715
2964,7411.052
2965,4875.205333333334
2966,5459.304
2967,3662.684
2968,3692.24
2969,5143.613333333334
2970,3574.2
2971,3635.648
2972,3692.24
2973,4718.681333333334
2974,16782.864
2975,3635.648
2976,6649.796
2977,9478.0064
2978,5003.673333333334
2979,10452.9
2980,7701.656
2981,3635.648
2982,5769.548
2983,3635.648
2984,5459.304
2985,8094.7293714285715
